Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.85,0.0351,0.23,1.77
3,2.61,1.35,0.0566999999999999,0.39,2.61
100,86.82,61.09,1.9323,13.18,86.82
200,173.58,120.5,3.562199999999999,26.42,173.58
2000,1749.04,1157.96,30.541500000000006,250.96,1749.04
10000,8748.64,5879.98,150.9759,1251.36,8748.64
20000,17498.0,11826.04,300.76020000000017,2502.0,17498.0
40000,34992.48,23476.29,600.9939000000003,5007.52,34992.48
60000,52486.64,34933.23,900.7091999999997,7513.36,52486.64
80000,69984.91,46756.18,1200.0996000000005,10015.09,69984.91
200000,175001.17,119459.67,2999.531699999999,24998.83,175001.17
400000,349992.35,244404.16,5999.800499999999,50007.65,349992.35
600000,525001.94,363164.29,8999.889300000003,74998.06,525001.94
800000,699978.51,481295.43,12000.520799999998,100021.49,699978.51
1000000,874982.07,605398.28,15002.228699999996,125017.93,874982.07
