Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,2.0,3,0.14,1,2
100,1,94.0,32,1.44,6,94
200,1,181.0,56,2.52,19,181
2000,1,1752.0,495,22.28,248,1752
10000,1,8857.0,2540,114.3,1143,8857
20000,1,17686.0,5065,227.92,2314,17686
40000,1,35371.0,10090,454.05,4629,35371
60000,1,53041.0,15075,678.37,6959,53041
80000,1,70683.0,20188,908.46,9317,70683
200000,1,176647.0,50280,2262.6,23353,176647
400000,1,353520.0,100382,4517.19,46480,353520
600000,1,530424.0,150461,6770.75,69576,530424
800000,1,706934.0,200614,9027.63,93066,706934
1000000,1,883432.0,250886,11289.87,116568,883432
2,2,2.0,2,0.09,0,2
3,2,3.0,2,0.09,0,3
100,2,88.0,26,1.17,12,88
200,2,167.0,74,3.33,33,167
2000,2,1775.0,532,23.94,225,1775
10000,2,8851.0,2552,114.84,1149,8851
20000,2,17701.0,5064,227.88,2299,17701
40000,2,35329.0,10003,450.14,4671,35329
60000,2,53039.0,14965,673.42,6961,53039
80000,2,70857.0,19938,897.21,9143,70857
200000,2,176951.0,49902,2245.59,23049,176951
400000,2,353725.0,99544,4479.48,46275,353725
600000,2,530504.0,149597,6731.87,69496,530504
800000,2,707095.0,199562,8980.29,92905,707095
1000000,2,883828.0,249658,11234.61,116172,883828
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,92.0,56,2.52,8,92
200,3,187.0,135,6.07,13,187
2000,3,1784.0,596,26.82,216,1784
10000,3,8919.0,2561,115.25,1081,8919
20000,3,17765.0,5071,228.19,2235,17765
40000,3,35374.0,10068,453.06,4626,35374
60000,3,53040.0,15019,675.85,6960,53040
80000,3,70723.0,20153,906.88,9277,70723
200000,3,176831.0,50391,2267.6,23169,176831
400000,3,353618.0,100304,4513.68,46382,353618
600000,3,530127.0,150041,6751.85,69873,530127
800000,3,706904.0,200374,9016.83,93096,706904
1000000,3,883714.0,250372,11266.74,116286,883714
2,4,2.0,2,0.09,0,2
3,4,3.0,3,0.14,0,3
100,4,81.0,41,1.84,19,81
200,4,167.0,69,3.1,33,167
2000,4,1753.0,506,22.77,247,1753
10000,4,8792.0,2497,112.37,1208,8792
20000,4,17687.0,5026,226.17,2313,17687
40000,4,35409.0,9960,448.2,4591,35409
60000,4,53021.0,14891,670.09,6979,53021
80000,4,70668.0,19913,896.08,9332,70668
200000,4,176834.0,49765,2239.43,23166,176834
400000,4,353602.0,99784,4490.28,46398,353602
600000,4,530398.0,149941,6747.35,69602,530398
800000,4,707287.0,200033,9001.49,92713,707287
1000000,4,884108.0,250137,11256.17,115892,884108
2,5,2.0,2,0.09,0,2
3,5,2.0,3,0.14,1,2
100,5,85.0,34,1.53,15,85
200,5,176.0,57,2.56,24,176
2000,5,1756.0,576,25.92,244,1756
10000,5,8849.0,2597,116.87,1151,8849
20000,5,17702.0,5089,229.0,2298,17702
40000,5,35340.0,10103,454.64,4660,35340
60000,5,53076.0,15059,677.65,6924,53076
80000,5,70723.0,20099,904.45,9277,70723
200000,5,176711.0,49914,2246.13,23289,176711
400000,5,353519.0,99988,4499.46,46481,353519
600000,5,530109.0,149840,6742.8,69891,530109
800000,5,706699.0,199789,8990.51,93301,706699
1000000,5,883478.0,249714,11237.13,116522,883478
