Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,0.58,0.028999999999999998,0.34,1.66
3,2.47,0.91,0.0455,0.53,2.47
100,82.63,38.81,1.9405000000000003,17.37,82.63
200,165.39,73.32,3.6660000000000004,34.61,165.39
2000,1671.65,564.11,28.205499999999986,328.35,1671.65
10000,8371.17,2560.02,128.00099999999992,1628.83,8371.17
20000,16745.9,5058.59,252.92949999999996,3254.1,16745.9
40000,33487.24,10047.88,502.3939999999999,6512.76,33487.24
60000,50231.59,15051.99,752.5995000000001,9768.41,50231.59
80000,66983.17,20050.89,1002.5444999999995,13016.83,66983.17
200000,167500.67,50017.88,2500.8940000000007,32499.33,167500.67
400000,335016.14,100044.45,5002.222500000001,64983.86,335016.14
600000,502526.35,150036.49,7501.824499999999,97473.65,502526.35
800000,669997.16,200064.56,10003.227999999997,130002.84,669997.16
1000000,837502.99,250082.93,12504.146499999997,162497.01,837502.99
