Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.61,0.1520999999999998,0.36,1.64
3,2.44,2.37,0.2218000000000001,0.56,2.44
100,84.05,52.05,4.9421,15.95,84.05
200,168.87,94.6,8.985199999999997,31.13,168.87
2000,1722.83,698.31,66.3366,277.17,1722.83
10000,8631.11,3364.73,319.65139999999985,1368.89,8631.11
20000,17263.48,6701.25,636.6212999999999,2736.52,17263.48
40000,34529.95,13369.97,1270.1494,5470.05,34529.95
60000,51793.39,20036.87,1903.5049000000008,8206.61,51793.39
80000,69062.22,26707.58,2537.2178,10937.78,69062.22
200000,172686.02,66695.6,6336.084600000002,27313.98,172686.02
400000,345360.13,133357.16,12668.928000000004,54639.87,345360.13
600000,518024.45,199999.23,18999.923900000005,81975.55,518024.45
800000,690667.25,266686.4,25335.210099999997,109332.75,690667.25
1000000,863338.01,333349.27,31668.182699999976,136661.99,863338.01
