Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.86,0.0494999999999999,0.22,1.78
3,2.67,1.39,0.0796999999999999,0.33,2.67
100,87.41,54.75,2.3109999999999995,12.59,87.41
200,175.14,109.87,4.323,24.86,175.14
2000,1762.73,1009.79,37.570600000000006,237.27,1762.73
10000,8816.97,4734.81,182.06050000000008,1183.03,8816.97
20000,17639.06,9019.67,361.65360000000015,2360.94,17639.06
40000,35280.1,16577.96,716.2292,4719.9,35280.1
60000,52920.28,23575.21,1068.3769999999995,7079.72,52920.28
80000,70567.05,30337.17,1418.089,9432.95,70567.05
200000,176478.96,70349.96,3517.9181,23521.04,176478.96
400000,352985.34,136994.89,7016.399099999999,47014.66,352985.34
600000,529491.78,203663.36,10514.9921,70508.22,529491.78
800000,705967.27,270347.71,14015.871599999997,94032.73,705967.27
1000000,882473.66,337003.22,17514.469499999996,117526.34,882473.66
