Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,92.0,42,1.98,8,92
200,1,176.0,81,3.96,24,176
2000,1,1747.0,650,29.34,253,1747
10000,1,8807.0,3342,148.95,1193,8807
20000,1,17538.0,6651,297.9,2462,17538
40000,1,35044.0,13187,589.32,4956,35044
60000,1,52521.0,19926,894.69,7479,52521
80000,1,70005.0,26599,1193.13,9995,70005
10000,1,8807.0,3342,148.95,1193,8807
200000,1,174922.0,66391,2978.28,25078,174922
400000,1,350044.0,132964,5959.35,49956,350044
600000,1,525167.0,204666,8974.26,74833,525167
800000,1,700029.0,273767,11961.0,99971,700029
1000000,1,874812.0,340821,14934.24,125188,874812
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,86.0,72,4.41,14,86
200,2,163.0,135,8.55,37,163
2000,2,1744.0,1376,36.27,256,1744
10000,2,8731.0,6621,159.84,1269,8731
20000,2,17513.0,14954,309.06,2487,17513
40000,2,34952.0,28348,611.19,5048,34952
60000,2,52445.0,40572,913.59,7555,52445
80000,2,70102.0,56292,1217.34,9898,70102
10000,2,8731.0,6621,159.84,1269,8731
200000,2,175053.0,154107,3040.92,24947,175053
400000,2,350109.0,320708,6044.67,49891,350109
600000,2,525039.0,487158,9034.11,74961,525039
800000,2,699964.0,653671,12011.58,100036,699964
1000000,2,875035.0,820231,15000.48,124965,875035
2,3,1.0,0,0.0,1,1
3,3,2.0,1,0.09,1,2
100,3,92.0,75,2.97,8,92
200,3,185.0,160,4.32,15,185
2000,3,1765.0,1664,31.86,235,1765
10000,3,8828.0,8325,150.21,1172,8828
20000,3,17600.0,16663,301.5,2400,17600
40000,3,35060.0,33332,601.02,4940,35060
60000,3,52569.0,49941,884.52,7431,52569
80000,3,70078.0,66575,1189.53,9922,70078
10000,3,8828.0,8325,150.21,1172,8828
200000,3,175026.0,143407,3012.3,24974,175026
400000,3,350095.0,274929,6000.03,49905,350095
600000,3,524848.0,359047,9016.83,75152,524848
800000,3,699934.0,425873,12013.02,100066,699934
1000000,3,875057.0,524711,15022.35,124943,875057
2,4,2.0,2,0.0,0,2
3,4,3.0,3,0.0,0,3
100,4,80.0,83,3.6,20,80
200,4,165.0,151,5.13,35,165
2000,4,1739.0,1661,31.14,261,1739
10000,4,8673.0,4634,151.02,1327,8673
20000,4,17477.0,7984,301.59,2523,17477
40000,4,35023.0,14644,602.82,4977,35023
60000,4,52446.0,21527,902.43,7554,52446
80000,4,69911.0,31113,1199.52,10089,69911
10000,4,8673.0,4634,151.02,1327,8673
200000,4,174914.0,129592,3013.11,25086,174914
400000,4,349982.0,235396,5993.46,50018,349982
600000,4,524982.0,302262,8980.02,75018,524982
800000,4,700062.0,368694,11970.0,99938,700062
1000000,4,875182.0,435026,14948.37,124818,875182
2,5,2.0,2,0.18,0,2
3,5,2.0,3,0.27,1,2
100,5,84.0,42,1.62,16,84
200,5,173.0,72,2.97,27,173
2000,5,1728.0,1362,30.96,272,1728
10000,5,8754.0,8000,151.11,1246,8754
20000,5,17511.0,16367,299.07,2489,17511
40000,5,35009.0,33051,596.07,4991,35009
60000,5,52600.0,49328,900.72,7400,52600
80000,5,70061.0,65962,1204.92,9939,70061
10000,5,8754.0,8000,151.11,1246,8754
200000,5,175066.0,166016,2984.22,24934,175066
400000,5,350123.0,332633,5963.94,49877,350123
600000,5,525004.0,486282,8965.89,74996,525004
800000,5,699886.0,652183,11974.86,100114,699886
1000000,5,874883.0,819067,14977.71,125117,874883
2,6,2.0,2,0.0,0,2
3,6,3.0,2,0.0,0,3
100,6,88.0,34,1.44,12,88
200,6,170.0,94,3.33,30,170
2000,6,1713.0,1418,28.08,287,1713
