Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.95,0.008100000000000005,0.19,1.81
3,2.72,1.54,0.01350000000000001,0.28,2.72
100,89.28,63.8,0.4701999999999999,10.72,89.28
200,178.43,125.52,0.9233999999999996,21.57,178.43
2000,1791.7,1152.4,8.561800000000002,208.3,1791.7
10000,8963.37,5087.84,37.26669999999996,1036.63,8963.37
20000,17933.46,9333.04,67.51279999999998,2066.54,17933.46
40000,35876.95,16645.21,120.93150000000003,4123.05,35876.95
60000,53819.36,23633.74,172.59930000000003,6180.64,53819.36
80000,71768.61,30382.99,223.00640000000004,8231.39,71768.61
200000,179482.82,70386.58,523.0309000000001,20517.18,179482.82
400000,358984.22,137065.84,1023.2359000000002,41015.78,358984.22
600000,538496.0,203754.65,1523.316099999999,61504.0,538496.0
800000,717973.07,270429.0,2023.4089999999999,82026.93,717973.07
1000000,897484.05,337106.9,2523.6230999999993,102515.95,897484.05
