Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.58,0.1486999999999999,0.33,1.67
3,2.48,2.34,0.2194000000000001,0.52,2.48
100,84.24,52.1,4.946999999999999,15.76,84.24
200,169.29,93.4,8.8718,30.71,169.29
2000,1722.71,699.19,66.42060000000002,277.29,1722.71
10000,8626.51,3367.86,319.94930000000016,1373.49,8626.51
20000,17260.59,6699.85,636.4886000000002,2739.41,17260.59
40000,34521.65,13366.92,1269.8595999999995,5478.35,34521.65
60000,51784.91,20041.55,1903.9496,8215.09,51784.91
80000,69050.84,26718.54,2538.258999999999,10949.16,69050.84
200000,172658.93,66720.71,6338.469899999999,27341.07,172658.93
400000,345323.52,133396.87,12672.7002,54676.48,345323.52
600000,518003.2,200058.09,19005.5161,81996.8,518003.2
800000,690646.19,266724.95,25338.87309999999,109353.81,690646.19
1000000,863318.24,333386.88,31671.7556,136681.76,863318.24
