Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.35,0.1266999999999999,0.32,1.68
3,2.49,2.0,0.1869999999999999,0.51,2.49
100,85.74,37.51,3.5606999999999998,14.26,85.74
200,172.06,65.59,6.228600000000003,27.94,172.06
2000,1741.54,516.38,49.0538,258.46,1741.54
10000,8712.92,2510.56,238.5009,1287.08,8712.92
20000,17424.67,5017.4,476.6553000000003,2575.33,17424.67
40000,34847.11,10009.95,950.9473999999996,5152.89,34847.11
60000,52263.59,15011.58,1426.1024000000002,7736.41,52263.59
80000,69686.97,20015.68,1901.4924000000003,10313.03,69686.97
200000,174249.28,50030.32,4752.877700000001,25750.72,174249.28
400000,348507.51,100066.4,9506.305300000004,51492.49,348507.51
600000,522768.19,150054.26,14255.152099999998,77231.81,522768.19
800000,696986.84,200057.66,19005.475,103013.16,696986.84
1000000,871241.93,250075.67,23757.191299999995,128758.07,871241.93
