Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.83,0.008300000000000005,0.18,1.82
3,2.71,1.28,0.012800000000000008,0.29,2.71
100,89.04,63.33,0.6333000000000002,10.96,89.04
200,178.06,123.87,1.2387,21.94,178.06
2000,1788.8,1103.96,11.039600000000005,211.2,1788.8
10000,8953.37,4707.18,47.071799999999975,1046.63,8953.37
20000,17916.91,8428.81,84.28809999999997,2083.09,17916.91
40000,35846.69,15228.57,152.28570000000002,4153.31,35846.69
60000,53774.4,21894.48,218.94479999999996,6225.6,53774.4
80000,71706.69,28564.2,285.64199999999994,8293.31,71706.69
200000,179322.34,68541.01,685.4100999999998,20677.66,179322.34
400000,358651.52,135211.04,1352.1104,41348.48,358651.52
600000,537991.82,201903.56,2019.0355999999995,62008.18,537991.82
800000,717305.49,268597.04,2685.9703999999997,82694.51,717305.49
1000000,896644.0,335249.3,3352.4930000000004,103356.0,896644.0
