Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.61,0.14489999999999986,0.36,1.64
3,2.43,2.26,0.20339999999999975,0.57,2.43
100,83.47,55.18,4.9662,16.53,83.47
200,168.24,97.96,8.816399999999998,31.76,168.24
2000,1715.64,708.76,63.7884,284.36,1715.64
10000,8594.82,3375.92,303.8328000000001,1405.18,8594.82
20000,17194.28,6711.09,603.9980999999998,2805.72,17194.28
40000,34392.23,13378.52,1204.0668000000003,5607.77,34392.23
60000,51585.69,20048.22,1804.3397999999993,8414.31,51585.69
80000,68778.58,26726.03,2405.3426999999997,11221.42,68778.58
200000,171991.49,66703.21,6003.288900000002,28008.51,171991.49
400000,344002.63,133354.38,12001.894200000002,55997.37,344002.63
600000,516009.92,200014.24,18001.281600000002,83990.08,516009.92
800000,687995.29,266643.96,23997.956400000003,112004.71,687995.29
1000000,859997.04,333303.07,29997.276299999998,140002.96,859997.04
