Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.54,0.0054,0.18,1.82
3,2.73,0.9,0.009,0.27,2.73
100,89.23,43.99,0.4399,10.77,89.23
200,178.42,85.86,0.8585999999999996,21.58,178.42
2000,1792.13,799.78,7.997800000000004,207.87,1792.13
10000,8966.73,3391.51,33.91509999999999,1033.27,8966.73
20000,17939.99,6094.94,60.94939999999997,2060.01,17939.99
40000,35888.45,11142.84,111.42840000000004,4111.55,35888.45
60000,53832.61,16142.99,161.42989999999998,6167.39,53832.61
80000,71782.78,21133.35,211.33350000000007,8217.22,71782.78
200000,179498.86,51126.49,511.2649,20501.14,179498.86
400000,358997.11,101154.89,1011.5489000000002,41002.89,358997.11
600000,538508.42,151129.38,1511.2937999999997,61491.58,538508.42
800000,717988.41,201114.28,2011.1428,82011.59,717988.41
1000000,897504.17,251107.93,2511.079300000001,102495.83,897504.17
