Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.82,0.0595999999999999,0.24,1.76
3,2.6,1.35,0.0975999999999999,0.4,2.6
100,85.72,54.14,3.5821000000000005,14.28,85.72
200,171.71,101.3,6.670400000000002,28.29,171.71
2000,1738.78,773.1,52.17460000000002,261.22,1738.78
10000,8711.87,3435.0,238.4150000000001,1288.13,8711.87
20000,17429.07,6772.72,472.0898,2570.93,17429.07
40000,34857.62,13434.96,938.0707,5142.38,34857.62
60000,52285.44,20101.56,1404.5730000000008,7714.56,52285.44
80000,69714.15,26774.54,1871.4038000000005,10285.85,69714.15
200000,174328.6,66755.29,4670.073900000002,25671.4,174328.6
400000,348673.06,133436.15,9337.3137,51326.94,348673.06
600000,523013.09,200083.81,14002.573000000006,76986.91,523013.09
800000,697325.33,266791.58,18671.379500000003,102674.67,697325.33
1000000,871669.47,333465.57,23339.2728,128330.53,871669.47
