Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.6,0.15999999999999975,0.34,1.66
3,2.42,2.43,0.2430000000000001,0.58,2.42
100,84.22,52.79,5.278999999999997,15.78,84.22
200,170.04,92.73,9.273,29.96,170.04
2000,1728.65,705.7,70.57,271.35,1728.65
10000,8662.82,3379.65,337.9649999999999,1337.18,8662.82
20000,17329.64,6717.91,671.791,2670.36,17329.64
40000,34658.38,13388.46,1338.846,5341.62,34658.38
60000,51985.18,20047.87,2004.787,8014.82,51985.18
80000,69318.43,26710.72,2671.0719999999997,10681.57,69318.43
200000,173325.54,66709.08,6670.908000000001,26674.46,173325.54
400000,346666.54,133376.95,13337.695000000002,53333.46,346666.54
600000,520007.83,200035.86,20003.58600000001,79992.17,520007.83
800000,693338.11,266692.71,26669.270999999997,106661.89,693338.11
1000000,866689.38,333341.68,33334.168000000005,133310.62,866689.38
