Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.94,0.08459999999999994,0.25,1.75
3,2.59,1.51,0.13589999999999985,0.41,2.59
100,83.43,52.6,4.734000000000001,16.57,83.43
200,168.33,93.74,8.436600000000004,31.67,168.33
2000,1714.85,709.69,63.8721,285.15,1714.85
10000,8594.22,3375.37,303.7833000000001,1405.78,8594.22
20000,17191.23,6715.52,604.3968000000002,2808.77,17191.23
40000,34386.71,13382.13,1204.3917000000001,5613.29,34386.71
60000,51581.16,20061.37,1805.5232999999996,8418.84,51581.16
80000,68780.14,26724.5,2405.2050000000013,11219.86,68780.14
200000,171994.19,66727.68,6005.491200000001,28005.81,171994.19
400000,343990.52,133431.41,12008.826900000004,56009.48,343990.52
600000,515992.45,200108.95,18009.805500000006,84007.55,515992.45
800000,687979.62,266807.29,24012.6561,112020.38,687979.62
1000000,859986.43,333456.33,30011.069699999996,140013.57,859986.43
