Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.66,0.019400000000000014,0.21,1.79
3,2.69,1.14,0.03219999999999998,0.31,2.69
100,88.18,57.48,1.5608000000000004,11.82,88.18
200,176.44,112.93,2.9928999999999997,23.56,176.44
2000,1775.85,995.58,24.360200000000006,224.15,1775.85
10000,8888.77,4413.16,111.71679999999995,1111.23,8888.77
20000,17787.26,8044.41,214.71970000000013,2212.74,17787.26
40000,35580.29,14963.86,417.36259999999993,4419.71,35580.29
60000,53374.17,21704.67,618.0162999999998,6625.83,53374.17
80000,71173.04,28368.89,818.1032999999999,8826.96,71173.04
200000,177986.18,68361.51,2017.8555000000001,22013.82,177986.18
400000,355986.06,135013.5,4017.1658,44013.94,355986.06
600000,533994.9,201697.15,6017.577899999999,66005.1,533994.9
800000,711972.41,268340.3,8017.263399999999,88027.59,711972.41
1000000,889984.85,334963.01,10016.126900000001,110015.15,889984.85
