Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.57,0.059399999999999904,0.26,1.74
3,2.58,2.31,0.08539999999999999,0.42,2.58
100,88.17,60.25,1.5596999999999996,11.83,88.17
200,176.49,117.18,2.8459000000000017,23.51,176.49
2000,1778.39,1035.24,21.671099999999996,221.61,1778.39
10000,8900.57,4704.47,100.0301,1099.43,8900.57
20000,17807.03,8797.22,195.4145,2192.97,17807.03
40000,35616.47,16283.69,383.0477,4383.53,35616.47
60000,53427.68,23250.06,568.0283000000001,6572.32,53427.68
80000,71243.26,30042.3,752.1435999999999,8756.74,71243.26
200000,178153.22,70462.24,1854.493,21846.78,178153.22
400000,356320.33,137125.79,3687.836300000001,43679.67,356320.33
600000,534497.46,203817.39,5521.257700000003,65502.54,534497.46
800000,712645.99,270456.8,7354.000800000002,87354.01,712645.99
1000000,890820.2,337135.24,9188.388500000001,109179.8,890820.2
