Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.66,0.02899999999999998,0.23,1.77
3,2.63,1.09,0.044299999999999964,0.37,2.63
100,86.79,57.32,2.1789999999999994,13.21,86.79
200,173.95,116.19,4.079199999999999,26.05,173.95
2000,1753.56,1053.5,35.662499999999994,246.44,1753.56
10000,8774.08,4864.23,174.6454000000001,1225.92,8774.08
20000,17552.94,9474.71,347.7895,2447.06,17552.94
40000,35108.68,17537.76,688.0025999999999,4891.32,35108.68
60000,52666.81,24985.95,1024.9528,7333.19,52666.81
80000,70229.82,32029.77,1360.5957999999998,9770.18,70229.82
200000,175646.88,72567.59,3363.648999999999,24353.12,175646.88
400000,351308.39,139221.22,6696.156999999999,48691.61,351308.39
600000,526995.0,205904.04,10028.2299,73005.0,526995.0
800000,702641.33,272593.97,13365.296099999994,97358.67,702641.33
1000000,878314.96,339254.53,16696.877200000003,121685.04,878314.96
