Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.83,0.03769999999999998,0.23,1.77
3,2.64,1.33,0.0581,0.36,2.64
100,87.22,58.47,2.1823000000000006,12.78,87.22
200,174.56,116.2,3.893500000000001,25.44,174.56
2000,1758.51,1191.28,32.59510000000001,241.49,1758.51
10000,8794.25,5776.32,158.64040000000008,1205.75,8794.25
20000,17584.73,11500.84,316.6581000000001,2415.27,17584.73
40000,35164.25,23007.77,632.9285999999997,4835.75,35164.25
60000,52744.73,34830.53,948.6450000000003,7255.27,52744.73
80000,70325.94,46935.5,1266.4214999999997,9674.06,70325.94
200000,175839.44,118031.83,3167.2678,24160.56,175839.44
400000,351670.41,231636.21,6334.833900000002,48329.59,351670.41
600000,527505.47,346775.77,9502.3749,72494.53,527505.47
800000,703311.35,464285.99,12668.058800000004,96688.65,703311.35
1000000,879148.35,576781.09,15834.620300000008,120851.65,879148.35
