Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.71,0.0649999999999999,0.36,1.64
3,2.43,2.48,0.091,0.57,2.43
100,83.25,66.72,1.5169999999999997,16.75,83.25
200,166.77,130.57,2.7,33.23,166.77
2000,1680.64,1197.28,18.757500000000004,319.36,1680.64
10000,8413.09,5829.07,85.61000000000007,1586.91,8413.09
20000,16832.14,11694.1,168.54599999999994,3167.86,16832.14
40000,33657.57,23424.79,335.391,6342.43,33657.57
60000,50486.6,35185.72,502.7765000000002,9513.4,50486.6
80000,67323.33,46994.69,669.7769999999998,12676.67,67323.33
200000,168333.34,117968.16,1670.2979999999998,31666.66,168333.34
400000,336678.81,234466.17,3336.0655,63321.19,336678.81
600000,505026.54,351220.03,5004.428500000001,94973.46,505026.54
800000,673335.79,464782.84,6670.684999999999,126664.21,673335.79
1000000,841682.78,578560.64,8338.085000000003,158317.22,841682.78
