Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.66,0.1489999999999999,0.3,1.7
3,2.47,2.43,0.21600000000000005,0.53,2.47
100,85.48,57.56,4.149500000000001,14.52,85.48
200,171.82,104.04,7.386,28.18,171.82
2000,1746.1,736.33,53.90349999999999,253.9,1746.1
10000,8744.42,3400.76,253.68550000000013,1255.58,8744.42
20000,17496.86,6731.66,503.472,2503.14,17496.86
40000,34992.92,13401.38,1003.4619999999995,5007.08,34992.92
60000,52486.9,20071.6,1503.628999999999,7513.1,52486.9
80000,69985.58,26735.91,2003.7719999999995,10014.42,69985.58
200000,174988.96,66748.03,5004.557000000001,25011.04,174988.96
400000,350006.38,133390.9,10002.306,49993.62,350006.38
600000,525018.17,200068.62,15002.714500000004,74981.83,525018.17
800000,700001.07,266739.28,20003.251500000002,99998.93,700001.07
1000000,875015.07,333417.56,25004.096,124984.93,875015.07
