Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.79,0.017000000000000008,0.18,1.82
3,2.73,1.24,0.025,0.27,2.73
100,88.63,60.14,1.2085000000000001,11.37,88.63
200,177.23,119.79,2.242500000000001,22.77,177.23
2000,1782.96,1161.88,17.718500000000002,217.04,1782.96
10000,8915.98,5616.99,84.43999999999997,1084.02,8915.98
20000,17833.77,11179.51,167.549,2166.23,17833.77
40000,35664.79,22172.44,334.05249999999984,4335.21,35664.79
60000,53491.53,32699.21,500.6335000000001,6508.47,53491.53
80000,71325.45,43102.38,666.9064999999999,8674.55,71325.45
200000,178335.37,106696.21,1666.981999999999,21664.63,178335.37
400000,356670.13,217770.4,3333.1969999999997,43329.87,356670.13
600000,535017.16,329568.38,4998.9665,64982.84,535017.16
800000,713324.7,440475.16,6665.790999999997,86675.3,713324.7
1000000,891676.21,551911.26,8332.887999999999,108323.79,891676.21
