Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.57,0.12229999999999984,0.3,1.7
3,2.5,2.31,0.1745,0.5,2.5
100,87.34,64.35,2.444,12.66,87.34
200,174.96,123.49,4.420699999999997,25.04,174.96
2000,1762.25,1105.64,37.97820000000001,237.75,1762.25
10000,8816.07,4860.25,183.68430000000015,1183.93,8816.07
20000,17636.19,8983.67,362.52430000000015,2363.81,17636.19
40000,35278.02,16744.07,718.3660000000001,4721.98,35278.02
60000,52918.3,24142.34,1071.0087000000005,7081.7,52918.3
80000,70563.23,31155.61,1422.6794,9436.77,70563.23
200000,176475.78,71739.87,3526.1604999999986,23524.22,176475.78
400000,352967.39,138387.9,7025.409699999998,47032.61,352967.39
600000,529484.16,205065.79,10526.789899999998,70515.84,529484.16
800000,705966.48,271711.12,14025.592899999998,94033.52,705966.48
1000000,882477.61,338372.1,17525.080999999995,117522.39,882477.61
