Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.61,0.024400000000000012,0.24,1.76
3,2.63,0.92,0.03680000000000003,0.37,2.63
100,87.0,40.63,1.6251999999999993,13.0,87.0
200,174.39,76.46,3.0584,25.61,174.39
2000,1756.93,590.2,23.60800000000001,243.07,1756.93
10000,8797.79,2589.25,103.57000000000008,1202.21,8797.79
20000,17599.28,5081.25,203.25000000000003,2400.72,17599.28
40000,35194.91,10086.51,403.46039999999994,4805.09,35194.91
60000,52789.45,15087.15,603.486,7210.55,52789.45
80000,70390.8,20091.19,803.6476000000001,9609.2,70390.8
200000,176004.99,50077.13,2003.0852000000004,23995.01,176004.99
400000,352011.8,100056.59,4002.2636,47988.2,352011.8
600000,528019.85,150070.53,6002.8211999999985,71980.15,528019.85
800000,704001.41,200067.3,8002.691999999998,95998.59,704001.41
1000000,880005.67,250064.66,10002.586399999998,119994.33,880005.67
