Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.67,0.0038000000000000017,0.18,1.82
3,2.72,1.18,0.006700000000000004,0.28,2.72
100,89.44,63.96,0.31780000000000025,10.56,89.44
200,178.8,129.52,0.6341999999999999,21.2,178.8
2000,1794.8,1281.22,5.6387,205.2,1794.8
10000,8977.98,6211.14,22.920000000000023,1022.02,8977.98
20000,17961.39,12319.79,40.521699999999996,2038.61,17961.39
40000,35924.75,23973.82,73.89429999999997,4075.25,35924.75
60000,53886.01,35522.6,107.23240000000004,6113.99,53886.01
80000,71851.79,47538.05,140.58340000000004,8148.21,71851.79
200000,179664.96,120346.69,340.7775000000001,20335.04,179664.96
400000,359330.61,238862.42,674.0206000000002,40669.39,359330.61
600000,539007.29,357871.27,1007.2185999999998,60992.71,539007.29
800000,718653.46,476209.38,1340.5374,81346.54,718653.46
1000000,898332.65,593968.02,1674.0517999999997,101667.35,898332.65
