Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.37,0.06289999999999991,0.26,1.74
3,2.59,2.0,0.09269999999999995,0.41,2.59
100,87.06,45.93,2.0661,12.94,87.06
200,174.69,82.0,3.6879000000000004,25.31,174.69
2000,1763.62,578.27,26.02480000000001,236.38,1763.62
10000,8834.76,2583.23,116.24759999999996,1165.24,8834.76
20000,17671.96,5091.22,229.10189999999992,2328.04,17671.96
40000,35342.01,10078.06,453.5153999999999,4657.99,35342.01
60000,53012.28,15075.95,678.4145999999997,6987.72,53012.28
80000,70687.03,20079.8,903.5883,9312.97,70687.03
200000,176746.38,50093.99,2254.2318999999998,23253.62,176746.38
400000,353493.11,100125.31,4505.6412,46506.89,353493.11
600000,530245.48,150154.37,6756.948900000001,69754.52,530245.48
800000,706961.11,200172.19,9007.750799999996,93038.89,706961.11
1000000,883712.59,250164.18,11257.3909,116287.41,883712.59
