Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.72,0.0668,0.25,1.75
3,2.62,1.1,0.1016999999999999,0.38,2.62
100,86.05,33.93,3.2204000000000006,13.95,86.05
200,172.36,62.27,5.913699999999995,27.64,172.36
2000,1739.93,517.78,49.1866,260.07,1739.93
10000,8709.75,2515.04,238.92629999999983,1290.25,8709.75
20000,17422.88,5010.94,476.042,2577.12,17422.88
40000,34848.61,10013.93,951.3255,5151.39,34848.61
60000,52268.24,15017.0,1426.6175,7731.76,52268.24
80000,69691.67,20026.03,1902.475199999999,10308.33,69691.67
200000,174261.38,50020.64,4751.958600000003,25738.62,174261.38
400000,348510.98,100027.38,9502.5986,51489.02,348510.98
600000,522775.27,149988.67,14248.920899999992,77224.73,522775.27
800000,697010.79,200005.72,19000.5411,102989.21,697010.79
1000000,871270.75,250008.12,23750.774099999995,128729.25,871270.75
