Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.85,0.0235,0.22,1.78
3,2.66,1.34,0.0364999999999999,0.34,2.66
100,88.09,61.67,1.5451,11.91,88.09
200,176.31,120.72,2.864499999999999,23.69,176.31
2000,1777.54,1100.1,21.869899999999998,222.46,1777.54
10000,8899.92,4881.64,100.72599999999996,1100.08,8899.92
20000,17803.58,9153.19,197.22610000000003,2196.42,17803.58
40000,35611.74,16794.19,385.4354000000001,4388.26,35611.74
60000,53422.09,23797.32,570.4193000000002,6577.91,53422.09
80000,71237.2,30572.77,754.1834999999999,8762.8,71237.2
200000,178151.36,70618.94,1854.6636,21848.64,178151.36
400000,356321.28,137283.4,3687.9057999999977,43678.72,356321.28
600000,534497.4,203947.72,5521.221499999997,65502.6,534497.4
800000,712645.85,270644.13,7355.087999999998,87354.15,712645.85
1000000,890822.09,337312.6,9188.170300000002,109177.91,890822.09
