Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.54,0.0504999999999999,0.2,1.8
3,2.63,2.26,0.073,0.37,2.63
100,86.96,61.98,2.576400000000001,13.04,86.96
200,174.37,121.32,4.7628,25.63,174.37
2000,1758.66,1008.9,40.95720000000001,241.34,1758.66
10000,8804.1,4363.02,194.742,1195.9,8804.1
20000,17618.34,8044.06,381.1531000000002,2381.66,17618.34
40000,35245.7,14888.69,749.2868,4754.3,35245.7
60000,52872.37,21571.58,1116.3746,7127.63,52872.37
80000,70505.9,28224.31,1482.3643000000002,9494.1,70505.9
200000,176324.4,68221.3,3680.972499999999,23675.6,176324.4
400000,352652.35,134902.77,7347.8589,47347.65,352652.35
600000,529001.59,201537.94,11012.066499999995,70998.41,529001.59
800000,705312.61,268193.43,14676.577199999992,94687.39,705312.61
1000000,881646.86,334865.15,18342.4886,118353.14,881646.86
