Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.79,0.03719999999999999,0.24,1.76
3,2.62,1.22,0.063,0.38,2.62
100,86.95,58.87,2.207500000000002,13.05,86.95
200,174.26,115.17,3.9457000000000004,25.74,174.26
2000,1757.3,1122.14,32.36029999999999,242.7,1757.3
10000,8791.4,5768.89,158.99730000000005,1208.6,8791.4
20000,17582.73,11527.28,317.30449999999996,2417.27,17582.73
40000,35165.43,23162.72,633.6812000000001,4834.57,35165.43
60000,52740.39,34899.81,950.77,7259.61,52740.39
80000,70321.13,47026.25,1267.9938,9678.87,70321.13
200000,175839.47,117440.1,3167.3435000000004,24160.53,175839.47
400000,351670.89,236695.31,6335.071000000001,48329.11,351670.89
600000,527516.25,357759.87,9499.515500000001,72483.75,527516.25
800000,703323.56,475677.79,12668.099199999997,96676.44,703323.56
1000000,879163.74,597456.58,15836.7586,120836.26,879163.74
