Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.54,0.05399999999999999,0.25,1.75
3,2.58,0.85,0.08499999999999992,0.42,2.58
100,86.43,33.04,3.3040000000000016,13.57,86.43
200,173.45,60.83,6.0829999999999975,26.55,173.45
2000,1748.58,512.43,51.24299999999998,251.42,1748.58
10000,8748.32,2511.41,251.14099999999996,1251.68,8748.32
20000,17496.55,5014.02,501.40200000000004,2503.45,17496.55
40000,34991.39,10013.38,1001.3379999999997,5008.61,34991.39
60000,52484.52,15008.37,1500.8369999999998,7515.48,52484.52
80000,69982.18,20024.41,2002.441,10017.82,69982.18
200000,174993.39,50025.71,5002.571000000002,25006.61,174993.39
400000,349995.62,100015.95,10001.595000000001,50004.38,349995.62
600000,525008.2,150010.82,15001.082000000002,74991.8,525008.2
800000,699984.15,200006.72,20000.672000000006,100015.85,699984.15
1000000,874982.43,250031.69,25003.168999999998,125017.57,874982.43
